GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
1400000US36061004700,36061004700,"Census Tract 47, New York County, New York",2360,337,2033,239,0,11,0,11,153,113,0,11,0,11,174,166,0,11,174,166
1400000US36061004800,36061004800,"Census Tract 48, New York County, New York",7325,649,5063,566,454,181,24,23,1240,308,0,16,358,291,186,101,0,16,186,101
1400000US36061004900,36061004900,"Census Tract 49, New York County, New York",4388,636,3801,637,114,104,16,24,357,185,0,11,51,49,49,46,0,11,49,46
1400000US36061005000,36061005000,"Census Tract 50, New York County, New York",4998,476,4092,452,46,76,0,11,715,227,0,11,49,55,96,71,62,67,34,35
1400000US36061005200,36061005200,"Census Tract 52, New York County, New York",3726,392,2770,357,99,74,11,21,618,176,0,11,22,32,206,172,28,43,178,169
1400000US36061005400,36061005400,"Census Tract 54, New York County, New York",4581,488,3628,440,100,39,111,155,579,254,0,11,94,93,69,61,4,9,65,60
1400000US36061005501,36061005501,"Census Tract 55.01, New York County, New York",4747,557,3498,439,118,75,18,36,806,294,0,11,22,28,285,158,0,11,285,158
1400000US36061005502,36061005502,"Census Tract 55.02, New York County, New York",2278,332,1791,232,139,133,0,11,110,60,20,31,125,82,93,99,0,11,93,99
1400000US36061005600,36061005600,"Census Tract 56, New York County, New York",2963,499,2233,407,186,141,0,11,516,211,0,11,0,11,28,26,6,12,22,26
1400000US36061005700,36061005700,"Census Tract 57, New York County, New York",2899,281,2345,297,94,73,0,11,340,159,0,11,7,11,113,77,25,28,88,64
1400000US36061005800,36061005800,"Census Tract 58, New York County, New York",3206,398,2225,371,59,65,0,11,765,277,0,11,112,103,45,55,0,11,45,55
1400000US36061005900,36061005900,"Census Tract 59, New York County, New York",5604,481,4795,470,120,102,15,25,568,250,0,16,77,67,29,35,12,24,17,29
1400000US36061006000,36061006000,"Census Tract 60, New York County, New York",5063,441,4010,517,127,85,0,16,771,360,0,16,69,72,86,99,13,23,73,92
1400000US36061006100,36061006100,"Census Tract 61, New York County, New York",5032,472,4377,455,94,81,0,16,501,171,0,16,29,35,31,30,0,16,31,30
1400000US36061006200,36061006200,"Census Tract 62, New York County, New York",4536,460,2516,386,815,251,4,8,910,218,0,11,168,137,123,81,26,29,97,70
1400000US36061006300,36061006300,"Census Tract 63, New York County, New York",6330,480,5239,460,82,48,0,16,684,248,0,16,43,72,282,174,53,67,229,162
1400000US36061006400,36061006400,"Census Tract 64, New York County, New York",8012,743,6096,802,341,181,194,231,991,356,0,16,116,124,274,207,8,15,266,207
1400000US36061006500,36061006500,"Census Tract 65, New York County, New York",6264,720,5113,628,239,138,0,16,598,214,0,16,117,90,197,199,15,23,182,197
1400000US36061006600,36061006600,"Census Tract 66, New York County, New York",11252,1255,7431,1485,394,251,0,18,1533,644,0,18,1701,935,193,195,1,3,192,195
1400000US36061006700,36061006700,"Census Tract 67, New York County, New York",5011,416,4345,428,87,72,20,34,324,140,0,16,55,87,180,112,12,18,168,109
1400000US36061006800,36061006800,"Census Tract 68, New York County, New York",7413,595,5686,568,519,263,8,16,1021,225,0,16,121,108,58,61,24,38,34,47
1400000US36061006900,36061006900,"Census Tract 69, New York County, New York",2604,248,2086,257,73,55,0,11,185,86,0,11,114,94,146,92,0,11,146,92
1400000US36061007000,36061007000,"Census Tract 70, New York County, New York",8131,761,5588,700,374,403,0,16,1804,532,0,16,151,209,214,155,39,70,175,137
1400000US36061007100,36061007100,"Census Tract 71, New York County, New York",6115,551,4976,400,94,66,114,171,787,373,0,16,27,33,117,86,0,16,117,86
1400000US36061007200,36061007200,"Census Tract 72, New York County, New York",7640,873,5232,675,83,78,0,16,1626,626,0,16,265,337,434,259,59,90,375,242
1400000US36061007300,36061007300,"Census Tract 73, New York County, New York",5677,651,5006,684,112,94,0,16,278,169,0,16,255,162,26,42,0,16,26,42
1400000US36061007400,36061007400,"Census Tract 74, New York County, New York",3752,400,3071,438,81,76,0,11,370,141,0,11,70,83,160,100,20,32,140,92
1400000US36061007500,36061007500,"Census Tract 75, New York County, New York",4358,276,3996,318,25,31,0,11,238,157,0,11,44,44,55,65,2,4,53,65
1400000US36061007600,36061007600,"Census Tract 76, New York County, New York",1912,243,921,204,50,40,8,15,891,202,0,11,9,13,33,26,0,11,33,26
1400000US36061007700,36061007700,"Census Tract 77, New York County, New York",5599,636,4892,589,129,105,0,16,413,216,0,16,15,19,150,160,0,16,150,160
1400000US36061007800,36061007800,"Census Tract 78, New York County, New York",8032,757,6028,551,283,244,0,16,1507,597,0,16,42,69,172,165,0,16,172,165
1400000US36061007900,36061007900,"Census Tract 79, New York County, New York",4101,547,3861,552,13,21,13,21,155,88,0,11,29,32,30,35,0,11,30,35
1400000US36061008000,36061008000,"Census Tract 80, New York County, New York",5045,556,4304,554,102,77,0,16,510,214,0,16,58,92,71,58,27,52,44,41
1400000US36061008100,36061008100,"Census Tract 81, New York County, New York",8957,847,7661,766,146,97,0,16,801,275,0,16,29,46,320,310,0,16,320,310
1400000US36061008200,36061008200,"Census Tract 82, New York County, New York",3060,416,2328,381,103,95,0,11,561,198,0,11,36,57,32,58,30,49,2,31
1400000US36061008300,36061008300,"Census Tract 83, New York County, New York",3929,405,2283,406,441,245,54,68,452,127,0,11,404,423,295,206,171,170,124,101
1400000US36061008400,36061008400,"Census Tract 84, New York County, New York",2054,257,1002,222,63,57,27,46,847,219,0,11,7,12,108,95,0,11,108,95
1400000US36061008601,36061008601,"Census Tract 86.01, New York County, New York",2807,364,2102,363,39,41,0,11,632,257,0,11,15,17,19,25,0,11,19,25
1400000US36061008602,36061008602,"Census Tract 86.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1400000US36061008603,36061008603,"Census Tract 86.03, New York County, New York",4272,424,3835,486,17,28,0,11,233,244,0,11,65,61,122,93,0,11,122,93
1400000US36061008700,36061008700,"Census Tract 87, New York County, New York",7159,883,5992,927,59,69,0,16,684,441,0,16,233,196,191,148,0,16,191,148
1400000US36061008800,36061008800,"Census Tract 88, New York County, New York",6781,727,4875,709,152,126,0,16,1440,364,0,16,17,32,297,191,23,36,274,189
1400000US36061008900,36061008900,"Census Tract 89, New York County, New York",5531,541,4268,509,454,185,0,16,384,167,0,16,199,158,226,156,108,141,118,120
1400000US36061009000,36061009000,"Census Tract 90, New York County, New York",7306,852,5094,780,174,121,0,16,1854,475,6,14,28,45,150,145,0,16,150,145
1400000US36061009100,36061009100,"Census Tract 91, New York County, New York",6665,492,4605,549,248,158,0,16,1381,360,0,16,61,78,370,211,0,16,370,211
1400000US36061009200,36061009200,"Census Tract 92, New York County, New York",1717,173,1379,187,49,45,0,11,274,100,0,11,8,12,7,14,0,11,7,14
1400000US36061009300,36061009300,"Census Tract 93, New York County, New York",10650,1912,6530,858,2234,2259,0,18,706,342,0,18,903,811,277,246,197,222,80,97
1400000US36061009400,36061009400,"Census Tract 94, New York County, New York",15,14,11,12,0,11,0,11,0,11,0,11,4,6,0,11,0,11,0,11
1400000US36061009500,36061009500,"Census Tract 95, New York County, New York",3299,359,2531,303,134,86,0,11,514,248,0,11,0,11,120,71,2,4,118,71
1400000US36061009600,36061009600,"Census Tract 96, New York County, New York",149,52,86,42,0,11,12,19,48,27,0,11,0,11,3,6,0,11,3,6
1400000US36061009700,36061009700,"Census Tract 97, New York County, New York",5163,370,3715,404,192,102,10,18,811,293,0,16,101,76,334,166,134,109,200,134
1400000US36061009800,36061009800,"Census Tract 98, New York County, New York",7654,789,6276,885,129,82,0,16,1089,406,0,16,70,128,90,72,0,16,90,72
1400000US36061009900,36061009900,"Census Tract 99, New York County, New York",4938,383,3240,356,244,97,6,10,1200,293,0,11,104,75,144,95,5,9,139,93
1400000US36061010000,36061010000,"Census Tract 100, New York County, New York",1683,175,1391,182,25,22,6,10,126,64,0,11,93,68,42,41,0,11,42,41
1400000US36061010100,36061010100,"Census Tract 101, New York County, New York",1259,164,717,138,74,29,0,11,435,86,0,11,6,9,27,22,11,11,16,19
1400000US36061010200,36061010200,"Census Tract 102, New York County, New York",258,116,220,108,2,4,25,40,11,9,0,11,0,11,0,11,0,11,0,11
1400000US36061010300,36061010300,"Census Tract 103, New York County, New York",1841,237,1173,229,157,90,18,23,409,114,0,11,8,13,76,57,2,7,74,56
1400000US36061010400,36061010400,"Census Tract 104, New York County, New York",982,140,740,119,22,14,0,11,175,67,0,11,45,68,0,11,0,11,0,11
1400000US36061010601,36061010601,"Census Tract 106.01, New York County, New York",7259,726,6581,750,130,141,22,34,469,308,0,16,0,16,57,69,23,37,34,56
1400000US36061010602,36061010602,"Census Tract 106.02, New York County, New York",4482,535,3538,413,214,257,0,11,577,231,0,11,64,75,89,77,0,11,89,77
1400000US36061010800,36061010800,"Census Tract 108, New York County, New York",9116,939,7694,863,173,147,0,16,1131,354,0,16,68,100,50,57,0,16,50,57
1400000US36061010900,36061010900,"Census Tract 109, New York County, New York",186,63,109,53,19,22,0,11,51,37,0,11,1,2,6,8,0,11,6,8
1400000US36061011000,36061011000,"Census Tract 110, New York County, New York",7456,852,6457,843,319,213,0,16,587,142,0,16,40,63,53,64,24,40,29,48
1400000US36061011100,36061011100,"Census Tract 111, New York County, New York",4680,462,2756,398,439,224,15,22,1091,256,0,11,260,238,119,82,61,61,58,44
1400000US36061011201,36061011201,"Census Tract 112.01, New York County, New York",792,110,685,97,10,11,7,10,69,38,14,22,0,11,7,10,0,11,7,10
1400000US36061011202,36061011202,"Census Tract 112.02, New York County, New York",287,74,266,71,0,11,0,11,17,18,0,11,0,11,4,6,0,11,4,6
1400000US36061011203,36061011203,"Census Tract 112.03, New York County, New York",1166,189,935,177,26,41,0,11,174,125,0,11,31,28,0,11,0,11,0,11
1400000US36061011300,36061011300,"Census Tract 113, New York County, New York",126,47,24,21,25,13,0,11,77,43,0,11,0,11,0,11,0,11,0,11
1400000US36061011401,36061011401,"Census Tract 114.01, New York County, New York",1276,264,1164,237,14,14,0,11,70,67,0,11,0,11,28,37,0,11,28,37
1400000US36061011402,36061011402,"Census Tract 114.02, New York County, New York",2345,341,2065,345,11,18,0,11,237,144,0,11,15,16,17,20,0,11,17,20
1400000US36061011500,36061011500,"Census Tract 115, New York County, New York",3035,321,1748,291,349,143,0,11,698,169,0,11,148,108,92,71,0,11,92,71
1400000US36061011600,36061011600,"Census Tract 116, New York County, New York",3076,482,2088,387,356,298,20,31,401,124,11,18,17,27,183,110,18,29,165,107
1400000US36061011700,36061011700,"Census Tract 117, New York County, New York",3870,466,2426,465,351,184,33,37,586,246,0,11,352,245,122,100,0,11,122,100
1400000US36061011800,36061011800,"Census Tract 118, New York County, New York",9296,1089,8392,1053,39,58,0,16,727,324,0,16,0,16,138,93,23,41,115,90
1400000US36061011900,36061011900,"Census Tract 119, New York County, New York",1068,71,478,97,467,107,0,11,15,17,0,11,64,48,44,46,0,11,44,46
1400000US36061012000,36061012000,"Census Tract 120, New York County, New York",3158,424,2933,429,41,21,12,20,161,144,0,11,11,18,0,11,0,11,0,11
1400000US36061012100,36061012100,"Census Tract 121, New York County, New York",8192,825,6115,737,385,254,0,16,1033,338,0,16,442,382,217,167,29,48,188,165
1400000US36061012200,36061012200,"Census Tract 122, New York County, New York",3126,375,3052,390,0,11,0,11,74,97,0,11,0,11,0,11,0,11,0,11
1400000US36061012400,36061012400,"Census Tract 124, New York County, New York",10402,1288,7715,789,462,373,0,18,1427,624,8,16,557,840,233,188,0,18,233,188
1400000US36061012500,36061012500,"Census Tract 125, New York County, New York",2483,304,1536,235,60,44,7,11,792,243,0,11,23,31,65,52,9,16,56,41
1400000US36061012600,36061012600,"Census Tract 126, New York County, New York",12427,1436,10053,1057,200,182,0,18,1631,1098,0,18,168,156,375,327,0,18,375,327
1400000US36061012700,36061012700,"Census Tract 127, New York County, New York",6974,699,4458,535,261,146,112,128,1179,421,0,16,587,529,377,358,273,364,104,88
1400000US36061012800,36061012800,"Census Tract 128, New York County, New York",6226,526,5866,540,7,14,0,16,130,99,0,16,21,36,202,149,0,16,202,149
1400000US36061012900,36061012900,"Census Tract 129, New York County, New York",5755,603,3789,498,339,147,0,16,1159,294,0,16,341,266,127,90,11,20,116,89
1400000US36061013000,36061013000,"Census Tract 130, New York County, New York",3277,535,3090,524,13,13,0,11,122,71,0,11,0,11,52,52,0,11,52,52
1400000US36061013100,36061013100,"Census Tract 131, New York County, New York",2775,289,2026,251,128,112,0,11,444,115,0,11,133,75,44,32,19,23,25,22
1400000US36061013200,36061013200,"Census Tract 132, New York County, New York",10095,1006,9100,1011,0,18,0,18,597,310,43,58,78,91,277,190,45,79,232,172
1400000US36061013300,36061013300,"Census Tract 133, New York County, New York",4858,526,3235,379,306,132,33,30,728,242,10,18,303,212,243,144,61,71,182,127
1400000US36061013400,36061013400,"Census Tract 134, New York County, New York",11688,1254,9951,1255,210,251,0,18,772,285,0,18,189,173,566,309,103,149,463,315
1400000US36061013500,36061013500,"Census Tract 135, New York County, New York",6384,550,4261,549,812,317,29,34,849,282,0,16,329,183,104,82,68,76,36,33
1400000US36061013600,36061013600,"Census Tract 136, New York County, New York",15880,1309,14256,1166,187,181,0,18,795,352,37,180,320,298,285,242,52,81,233,229
1400000US36061013700,36061013700,"Census Tract 137, New York County, New York",6698,874,5374,692,64,69,19,30,1128,401,0,16,66,84,47,55,23,37,24,43
1400000US36061013800,36061013800,"Census Tract 138, New York County, New York",13162,1165,11740,1186,178,100,0,18,993,473,0,18,0,18,251,221,0,18,251,221
1400000US36061013900,36061013900,"Census Tract 139, New York County, New York",8252,1011,6019,915,459,366,0,16,950,563,0,16,515,474,309,217,12,36,297,210
1400000US36061014000,36061014000,"Census Tract 140, New York County, New York",7671,632,6849,562,109,72,0,16,570,204,0,16,18,31,125,96,0,16,125,96
1400000US36061014200,36061014200,"Census Tract 142, New York County, New York",4467,521,4153,482,11,11,34,42,86,82,0,11,35,42,148,126,5,11,143,125
1400000US36061014300,36061014300,"Census Tract 143, New York County, New York",5,12,1,3,3,7,0,11,0,11,0,11,0,11,1,3,0,11,1,3
1400000US36061014401,36061014401,"Census Tract 144.01, New York County, New York",5228,449,4741,442,16,25,0,16,347,230,0,16,23,37,101,105,0,16,101,105
1400000US36061014402,36061014402,"Census Tract 144.02, New York County, New York",7675,567,6730,575,312,192,0,16,431,192,0,16,0,16,202,107,85,61,117,125
1400000US36061014500,36061014500,"Census Tract 145, New York County, New York",5195,428,4101,390,198,94,0,16,638,203,0,16,81,66,177,103,18,28,159,102
1400000US36061014601,36061014601,"Census Tract 146.01, New York County, New York",4463,364,3759,342,62,48,60,85,493,202,0,11,0,11,89,74,0,11,89,74
1400000US36061014602,36061014602,"Census Tract 146.02, New York County, New York",7748,499,7041,561,91,92,0,16,555,265,0,16,44,55,17,27,0,16,17,27
1400000US36061014700,36061014700,"Census Tract 147, New York County, New York",3161,302,2115,294,93,58,0,11,753,185,8,14,65,83,127,106,25,29,102,101
1400000US36061014801,36061014801,"Census Tract 148.01, New York County, New York",3081,290,2525,279,61,79,11,19,273,121,0,11,89,68,122,77,10,15,112,72
1400000US36061014802,36061014802,"Census Tract 148.02, New York County, New York",6751,587,5505,502,104,135,0,16,667,324,0,16,101,115,374,219,14,23,360,219
1400000US36061014900,36061014900,"Census Tract 149, New York County, New York",5934,562,4994,519,60,35,6,13,708,310,15,25,19,31,132,134,27,57,105,130
1400000US36061015001,36061015001,"Census Tract 150.01, New York County, New York",1952,252,1773,239,0,11,0,11,159,108,0,11,0,11,20,23,0,11,20,23
1400000US36061015002,36061015002,"Census Tract 150.02, New York County, New York",5171,646,4893,636,39,43,0,16,144,114,0,16,33,38,62,52,36,30,26,42
1400000US36061015100,36061015100,"Census Tract 151, New York County, New York",7481,978,4107,719,910,392,21,35,1147,421,0,16,885,475,411,313,166,265,245,181
1400000US36061015200,36061015200,"Census Tract 152, New York County, New York",7574,593,4979,470,1091,382,0,16,757,287,0,16,348,215,399,183,56,56,343,200
1400000US36061015300,36061015300,"Census Tract 153, New York County, New York",9358,944,8211,987,127,178,58,76,815,273,0,16,41,67,106,93,27,42,79,71
1400000US36061015400,36061015400,"Census Tract 154, New York County, New York",14693,1298,11772,1355,762,270,0,18,1419,614,0,18,26,46,714,454,280,335,434,371
1400000US36061015500,36061015500,"Census Tract 155, New York County, New York",10151,839,8228,736,143,114,0,18,1196,449,0,18,233,359,351,245,77,90,274,239
1400000US36061015601,36061015601,"Census Tract 156.01, New York County, New York",5408,517,4052,516,408,228,0,16,788,446,14,19,64,60,82,90,0,16,82,90
1400000US36061015602,36061015602,"Census Tract 156.02, New York County, New York",2217,377,890,234,491,206,0,11,472,225,0,11,336,285,28,28,0,11,28,28
1400000US36061015700,36061015700,"Census Tract 157, New York County, New York",9521,1079,8337,1048,148,167,0,16,741,321,0,16,0,16,295,185,46,64,249,169
1400000US36061015801,36061015801,"Census Tract 158.01, New York County, New York",5799,493,5031,431,203,264,0,16,393,193,0,16,56,64,116,83,0,16,116,83
1400000US36061015802,36061015802,"Census Tract 158.02, New York County, New York",4808,417,3245,348,246,135,7,11,1057,302,0,11,28,32,225,138,13,17,212,137
1400000US36061015900,36061015900,"Census Tract 159, New York County, New York",9120,849,8084,806,226,165,0,16,585,288,0,16,86,140,139,126,0,16,139,126
1400000US36061016001,36061016001,"Census Tract 160.01, New York County, New York",3861,430,3483,420,13,16,0,11,265,129,0,11,9,16,91,75,0,11,91,75
